# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.3462700609818705,8.092260620111889,5.177524319745592,20.466886959439535,4.0,0.0,0.0007468340154538183,0.0,0.17090296518799683,0.0
 1.3559883045750272,8.128679321736604,5.191117932530458,20.468547836086028,4.0,0.0,0.0007690789620091915,0.0,0.1759997023993347,0.0
 1.365735337637375,8.165205502439868,5.204752908860783,20.470263311004278,4.0,0.0,0.0007911644278444633,0.0,0.1810602815123679,0.0
 1.3755105631788267,8.201836909640996,5.218428454796692,20.472033216092658,4.0,0.0,0.0008131067698039904,0.0,0.18608816811164802,0.0
 1.385313384210234,8.238571290759301,5.232143776398314,20.473857405100716,4.0,0.0,0.0008349199168861968,0.0,0.1910867343730033,0.0
 1.395143203743418,8.2754063932141,5.245898079725778,20.475735753214792,4.0,0.0,0.000856617863597855,0.0,0.19605926634018087,0.0
 1.4049994247911972,8.312339964424705,5.2596905708392105,20.477668156682306,4.0,0.0,0.0008782146318005815,0.0,0.2010089709590618,0.0
 1.4148814503674196,8.34936975181043,5.2735204557987405,20.479654532474374,4.0,0.0,0.0008997232458547608,0.0,0.20593897836023634,0.0
 1.4247886834869934,8.386493502790591,5.287386940664497,20.481694817941392,4.0,0.0,0.0009211587560390464,0.0,0.21085234986986695,0.0
 1.4347205271659158,8.423708964784502,5.3012892314966065,20.483788970519637,4.0,0.0,0.0009425332366811714,0.0,0.21575208269184448,0.0
 1.4446763844213055,8.461013885211479,5.315226534355197,20.48593696745747,4.0,0.0,0.000963858924141389,0.0,0.22064111294783972,0.0
 1.4546556582714332,8.498406011490834,5.329198055300398,20.48813880554617,4.0,0.0,0.000985150826970192,0.0,0.22552232212379078,0.0
 1.4646577517357526,8.535883091041882,5.343203000392336,20.490394500890346,4.0,0.0,0.0010064194599641685,0.0,0.23039854029203552,0.0
 1.4746820678349346,8.573442871283937,5.357240575691139,20.492704088687024,4.0,0.0,0.0010276764476987678,0.0,0.23527255171020195,0.0
 1.4847280095908966,8.611083099636314,5.371309987256938,20.49506762303828,4.0,0.0,0.0010489351809728933,0.0,0.24014709640910384,0.0
 1.4947949800268372,8.648801523518328,5.385410441149857,20.497485176758108,4.0,0.0,0.001070206618350887,0.0,0.2450248779940392,0.0
 1.5048823821672674,8.68659589034929,5.399541143430026,20.49995684123684,4.0,0.0,0.0010915026716781504,0.0,0.24990856345786247,0.0
 1.5149896190380479,8.724463947548522,5.413701300157575,20.50248272628375,4.0,0.0,0.0011128353281359162,0.0,0.25480078961287084,0.0
 1.5251160936664159,8.762403442535328,5.427890117392629,20.50506296001505,4.0,0.0,0.0011342151654453552,0.0,0.2597041652003252,0.0
 1.5352612090810276,8.80041212272903,5.442106801195316,20.507697688744663,4.0,0.0,0.0011556543815720423,0.0,0.264621275728011,0.0
 1.5454243683119884,8.838487735548942,5.4563505576257665,20.510387076905786,4.0,0.0,0.0011771631010137817,0.0,0.2695546852838055,0.0
 1.5556049743908877,8.876628028414373,5.4706205927441065,20.51313130697338,4.0,0.0,0.0011987530286029276,0.0,0.2745069408833567,0.0
 1.5658024303508389,8.914830748744643,5.484916112610465,20.51593057941374,4.0,0.0,0.001220435264039829,0.0,0.27948057590326536,0.0
 1.576016139226512,8.953093643959065,5.499236323284971,20.518785112652424,4.0,0.0,0.0012422203666055585,0.0,0.2844781117387588,0.0
 1.5862455040541723,8.991414461476952,5.5135804308277505,20.521695143042884,4.0,0.0,0.0012641203317747985,0.0,0.2895020634287722,0.0
 1.596489927871719,9.029790948717618,5.527947641298932,20.524660924876702,4.0,0.0,0.0012861453084209158,0.0,0.29455494014598776,0.0
 1.6067488137187227,9.06822085310038,5.542337160758645,20.52768273038333,4.0,0.0,0.001308306243635143,0.0,0.29963924941736714,0.0
 1.6170215646364645,9.10670192204455,5.556748195267017,20.530760849757772,4.0,0.0,0.0013306136020701936,0.0,0.30475750067615104,0.0
 1.6273075836679767,9.145231902969444,5.571179950884175,20.533895591209724,4.0,0.0,0.0013530797687481973,0.0,0.3099122066910919,0.0
 1.6376062738580823,9.183808543294376,5.585631633670248,20.537087281012568,4.0,0.0,0.0013757142507206518,0.0,0.31510588771906584,0.0
 1.647917038253437,9.222429590438658,5.600102449685363,20.54033626358043,4.0,0.0,0.0013985290460842455,0.0,0.32034107396892364,0.0
 1.6582392799025725,9.261092791821609,5.61459160498965,20.54364290155608,4.0,0.0,0.0014215350843856853,0.0,0.32562030815498494,0.0
 1.6685724018559367,9.29979589486254,5.629098305643235,20.54700757591074,4.0,0.0,0.001444743419098747,0.0,0.33094614938908096,0.0
 1.6789158071659414,9.338536646980765,5.643621757706249,20.550430686069653,4.0,0.0,0.0014681646881740992,0.0,0.3363211735107248,0.0
