# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6169861120890502,12.484301479208112,6.846862083452957,-163.62096136438583,1.8509583362671502,3.0,-0.0744862167456097,28.695776345158297,-7.913315606026997,-4.130617789046029
 0.6339032617985245,12.453826612476202,6.83798225825188,-163.7548321091913,1.9017097853955731,2.9999999999999933,-0.0690204014951842,28.625898065628387,-7.533580021477237,-4.274287285321211
 0.650759989128327,12.422620648473966,6.828964394124675,-163.88182361343058,1.9522799673849807,3.0000000000000067,-0.06410996348542948,28.553847570330486,-7.183601136658984,-4.418137464403537
 0.667556961620776,12.390691366888989,6.819810319446112,-164.00248636411976,2.0026708848623276,2.9999999999999867,-0.05968558026085622,28.47963623687304,-6.86040069008487,-4.5621564555638106
 0.684294759530804,12.358046547408868,6.810521862590953,-164.11731436445226,2.0528842785924115,3.0000000000000067,-0.0556881055998991,28.403275784085885,-6.561364341190742,-4.706332051559301
 0.7009738873645852,12.324693969721197,6.801100851933965,-164.22675219906296,2.1029216620937548,2.9999999999999734,-0.05206686575144251,28.324778270169706,-6.284189844123922,-4.850651738573501
 0.7175947836323273,12.290641413513566,6.7915491158499135,-164.33120106658893,2.1527843508969813,3.0000000000000133,-0.04877827414172631,28.244156090791932,-6.026843596371234,-4.995102723290776
 0.7341578291282447,12.255896658473572,6.781868482713564,-164.43102395127244,2.2024734873847334,3.0,-0.04578469925206946,28.161421977129287,-5.78752405395934,-5.139671957360594
 0.7506633539896891,12.220467484288806,6.7720607808996816,-164.52655007343125,2.2519900619690665,2.9999999999999933,-0.04305353476367123,28.076588993857403,-5.564630804257423,-5.284346159536056
 0.767111643739368,12.18436167064686,6.762127838783032,-164.61807873324966,2.3013349312181033,3.0,-0.040556432070610035,27.98967053708775,-5.356738330176361,-5.429111835699058
 0.7835029444766906,12.14758699723533,6.752071484738381,-164.70588264219074,2.3505088334300708,2.9999999999999933,-0.03826866412249567,27.90068033225225,-5.1625736651692575,-5.573955297014298
 0.7998374673540408,12.110151243741806,6.741893547140494,-164.79021081983043,2.3995124020621215,2.9999999999999933,-0.03616859568420986,27.809632431935842,-4.980997301856927,-5.718862676400159
